version,ns1:timeZone,ns1:type,ns1:locationId,ns1:parameterId,ns1:ensembleId,ns1:ensembleMemberIndex,unit,multiplier,date,time,date2,time3,date4,time5,ns1:missVal,ns1:stationName,ns1:units,ns1:creationDate,ns1:creationTime,date6,time7,value,flag
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/14/2018,12:00:00,14751,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/14/2018,18:00:00,14472.76,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/15/2018,0:00:00,14170.7295,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/15/2018,6:00:00,13855.971,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/15/2018,12:00:00,13555.341,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/15/2018,18:00:00,13291.607,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/16/2018,0:00:00,13097.43,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/16/2018,6:00:00,12936.268,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/16/2018,12:00:00,12737.344,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/16/2018,18:00:00,12573.197,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/17/2018,0:00:00,12430.232,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/17/2018,6:00:00,12299.389,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/17/2018,12:00:00,12173.39,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/17/2018,18:00:00,12055.654,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/18/2018,0:00:00,11978.191,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/18/2018,6:00:00,11970.397,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/18/2018,12:00:00,12149.429,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/18/2018,18:00:00,12495.537,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/19/2018,0:00:00,12787.766,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/19/2018,6:00:00,13064.546,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/19/2018,12:00:00,13281.525,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/19/2018,18:00:00,13418.854,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/20/2018,0:00:00,13406.966,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/20/2018,6:00:00,13182.224,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/20/2018,12:00:00,12897.064,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/20/2018,18:00:00,12691.698,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/21/2018,0:00:00,12605.524,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/21/2018,6:00:00,12643.718,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/21/2018,12:00:00,12788.083,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/21/2018,18:00:00,13176.34,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/22/2018,0:00:00,13619.574,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/22/2018,6:00:00,13915.788,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/22/2018,12:00:00,14128.6,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/22/2018,18:00:00,14109.364,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/23/2018,0:00:00,13852.612,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/23/2018,6:00:00,13408.001,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/23/2018,12:00:00,12948.716,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/23/2018,18:00:00,12621.1045,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/24/2018,0:00:00,12328.008,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/24/2018,6:00:00,12131.055,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/24/2018,12:00:00,11969.623,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/24/2018,18:00:00,11761.604,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/25/2018,0:00:00,11676.892,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/25/2018,6:00:00,11789.349,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/25/2018,12:00:00,12465.787,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/25/2018,18:00:00,14195.207,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/26/2018,0:00:00,16831.54,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/26/2018,6:00:00,19120.852,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/26/2018,12:00:00,20729.525,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/26/2018,18:00:00,22144.88,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/27/2018,0:00:00,22508.379,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/27/2018,6:00:00,21486.678,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/27/2018,12:00:00,20290.154,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/27/2018,18:00:00,19395.521,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/28/2018,0:00:00,18518.67,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/28/2018,6:00:00,18145.838,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1973,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,5/28/2018,12:00:00,18545.816,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,2/27/2018,18:00:00,34653.38,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,2/28/2018,0:00:00,33165.523,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,2/28/2018,6:00:00,31305.49,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,2/28/2018,12:00:00,29334.23,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,2/28/2018,18:00:00,27129.861,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/1/2018,0:00:00,25057.223,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/1/2018,6:00:00,23314.047,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/1/2018,12:00:00,21981.512,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/1/2018,18:00:00,20970.18,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/2/2018,0:00:00,20335.096,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/2/2018,6:00:00,20804.65,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/2/2018,12:00:00,22674.107,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/2/2018,18:00:00,26032.086,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/3/2018,0:00:00,29180.375,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/3/2018,6:00:00,33063.32,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/3/2018,12:00:00,36888.117,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/3/2018,18:00:00,40773.113,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/4/2018,0:00:00,44053.543,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/4/2018,6:00:00,45300.863,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/4/2018,12:00:00,40089.07,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/4/2018,18:00:00,35999.07,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/5/2018,0:00:00,31944.037,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/5/2018,6:00:00,28206.684,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/5/2018,12:00:00,25301.889,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/5/2018,18:00:00,23169.59,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/6/2018,0:00:00,21370.496,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/6/2018,6:00:00,19886.527,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/6/2018,12:00:00,18571.086,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/6/2018,18:00:00,17498.252,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/7/2018,0:00:00,16631.873,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/7/2018,6:00:00,16000.059,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/7/2018,12:00:00,15625.886,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/7/2018,18:00:00,15707.656,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/8/2018,0:00:00,15978.199,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/8/2018,6:00:00,16726.03,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/8/2018,12:00:00,18728.219,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/8/2018,18:00:00,22118.66,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,0:00:00,24102.469,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,6:00:00,28838.014,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,12:00:00,31378.918,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,18:00:00,31841.102,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,0:00:00,32764.658,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,6:00:00,32670.105,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,12:00:00,29950.51,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,18:00:00,27034.828,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,0:00:00,25888.826,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,6:00:00,24885.43,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,12:00:00,25862.53,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,18:00:00,29309.635,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,0:00:00,29909.05,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,6:00:00,27451.732,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,12:00:00,24460.53,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1974,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,18:00:00,22486.426,0
