version,ns1:timeZone,ns1:type,ns1:locationId,ns1:parameterId,ns1:ensembleId,ns1:ensembleMemberIndex,unit,multiplier,date,time,date2,time3,date4,time5,ns1:missVal,ns1:stationName,ns1:units,ns1:creationDate,ns1:creationTime,date6,time7,value,flag
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,6:00:00,8077.142,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,12:00:00,8072.682,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,18:00:00,8064.5386,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,0:00:00,8059.0503,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,6:00:00,8071.2485,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,12:00:00,8088.171,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,18:00:00,8096.8584,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,0:00:00,8104.557,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,6:00:00,8107.174,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,12:00:00,8094.044,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,18:00:00,8067.2754,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,0:00:00,8040.256,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,6:00:00,8006.916,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,12:00:00,7971.827,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,18:00:00,7944.306,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,0:00:00,7925.275,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,6:00:00,7925.7236,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,12:00:00,7935.061,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,18:00:00,7968.656,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,0:00:00,8077.5273,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,6:00:00,8203.223,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,12:00:00,8294.373,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,18:00:00,8309.986,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,0:00:00,8295.902,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,6:00:00,8257.9,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,12:00:00,8211.935,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,18:00:00,8147.93,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,0:00:00,8055.883,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,6:00:00,7964.6865,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,12:00:00,7924.8125,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,18:00:00,7979.1016,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,0:00:00,8024.389,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,6:00:00,8180.9424,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,12:00:00,8508.829,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,18:00:00,9105.773,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,0:00:00,9814.246,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,6:00:00,10806.828,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,12:00:00,12173.365,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,18:00:00,13415.162,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,0:00:00,15338.082,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,6:00:00,17444.283,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,12:00:00,18178.137,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,18:00:00,18403.295,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,0:00:00,18738.396,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,6:00:00,19552.406,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,12:00:00,20459.33,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,18:00:00,20032.7,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,0:00:00,18780.06,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,6:00:00,17286.219,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,12:00:00,15884.417,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,18:00:00,14692.724,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,0:00:00,13736.045,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,6:00:00,12982.922,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,12:00:00,12301.215,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,18:00:00,11759.643,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/13/2018,0:00:00,11513.927,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/13/2018,6:00:00,10960.401,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/13/2018,12:00:00,11511.857,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/13/2018,18:00:00,15615.153,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/14/2018,0:00:00,15799.687,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/14/2018,6:00:00,16940.236,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/14/2018,12:00:00,19043.342,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/14/2018,18:00:00,20404.062,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/15/2018,0:00:00,21562.115,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/15/2018,6:00:00,23381.38,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/15/2018,12:00:00,26905.072,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/15/2018,18:00:00,28092.938,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/16/2018,0:00:00,26859.842,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/16/2018,6:00:00,25298.152,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/16/2018,12:00:00,24442.076,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/16/2018,18:00:00,27010.984,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/17/2018,0:00:00,26577.137,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/17/2018,6:00:00,27548.672,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/17/2018,12:00:00,28323.734,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/17/2018,18:00:00,28132.303,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/18/2018,0:00:00,27100.123,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/18/2018,6:00:00,26036.098,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/18/2018,12:00:00,25130.74,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/18/2018,18:00:00,24156.268,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/19/2018,0:00:00,22738.502,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/19/2018,6:00:00,21284.295,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/19/2018,12:00:00,20217.87,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/19/2018,18:00:00,19277.32,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/20/2018,0:00:00,18187.645,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/20/2018,6:00:00,17145.61,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/20/2018,12:00:00,16157.441,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/20/2018,18:00:00,15338.298,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/21/2018,0:00:00,14715.516,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/21/2018,6:00:00,14776.229,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/21/2018,12:00:00,17216.727,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/21/2018,18:00:00,16447.125,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/22/2018,0:00:00,16366.006,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/22/2018,6:00:00,16625.44,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/22/2018,12:00:00,17431.453,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/22/2018,18:00:00,18338.729,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/23/2018,0:00:00,19574.633,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/23/2018,6:00:00,20723.04,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/23/2018,12:00:00,20552.893,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/23/2018,18:00:00,21700.94,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/24/2018,0:00:00,23700.238,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/24/2018,6:00:00,22221.479,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/24/2018,12:00:00,20596.648,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/24/2018,18:00:00,19211.885,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/25/2018,0:00:00,18034.84,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/25/2018,6:00:00,16972.6,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/25/2018,12:00:00,15996.012,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/25/2018,18:00:00,15142.65,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/26/2018,0:00:00,14397.059,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/26/2018,6:00:00,13793.574,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/26/2018,12:00:00,13363.427,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1971,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/26/2018,18:00:00,12881.039,0
